game_id,participant_id,frame_timestamp,current_gold,gold_per_second,jungle_minions_killed,level,minions_killed,time_enemy_spent_controlled,total_gold,xp,position_x,position_y,abilityhaste,abilitypower,armor,armorpen,armorpenpercent,attackdamage,attackspeed,bonusarmorpenpercent,bonusmagicpenpercent,ccreduction,cooldownreduction,health,healthmax,healthregen,lifesteal,magicpen,magicpenpercent,magicresist,movementspeed,omnivamp,physicalvamp,power,powermax,powerregen,spellvamp,magicDamageDone,magicDamageDoneToChampions,magicDamageTaken,physicalDamageDone,physicalDamageDoneToChampions,physicalDamageTaken,totalDamageDone,totalDamageDoneToChampions,totalDamageTaken,trueDamageDone,trueDamageDoneToChampions,trueDamageTaken
7278793285,4,2280637,1022,0,8,18,243,598391,19066,19194,3193,1734,0,943,113,0,0,145,207,0,0,0,0,2931,2931,33,5,30,0,54,472,0,0,1359,1359,64,0,205433,55856,16163,40024,4623,29044,258936,60634,46182,13478,154,974
7278793285,5,2280637,1286,0,4,18,231,152371,16180,18511,437,548,0,67,155,0,0,445,164,0,0,20,0,1958,4227,41,0,0,0,118,390,0,0,100,100,0,0,12456,4364,21556,191669,28356,38350,218209,33629,62233,14083,908,2326
7278793285,6,2280637,569,0,24,18,195,158268,14568,19107,4772,5883,0,0,130,0,0,432,183,0,0,0,0,1323,3388,29,12,0,0,66,390,0,0,1,4,0,0,21778,2581,14149,168659,24298,40082,192415,27493,57552,1977,614,3321
7278793285,7,2280637,3169,0,257,18,81,498740,23698,26696,4023,2994,0,0,111,0,34,491,181,0,0,0,0,1703,2767,36,0,0,0,53,196,0,0,200,200,170,0,75129,1266,12261,353923,55953,33336,513793,61291,49017,84740,4071,3419
7278793285,8,2280637,631,0,3,18,258,750331,21005,22477,4019,4350,0,568,105,0,0,100,140,0,0,0,0,1781,2855,32,0,30,30,52,367,0,0,1835,1835,263,0,263330,59689,9716,8669,809,21418,274133,62194,34514,2133,1695,3379
7278793285,9,2280637,665,0,12,17,205,92055,13782,16534,5063,4956,0,0,97,0,0,375,207,0,0,0,0,2758,2758,28,20,0,0,50,380,0,0,2455,2455,343,0,14969,7032,12993,172163,25062,18673,189242,32958,34127,2110,864,2460
7278793285,10,2280637,1326,50,0,15,23,303090,11056,13767,3290,3405,0,0,269,0,0,104,128,0,0,0,0,3164,3222,86,0,0,0,89,370,0,0,1143,1143,217,0,15727,10968,17973,7495,3896,20786,25458,15240,43376,2235,376,4616
7278793285,1,2340653,160,50,0,17,38,283548,12430,16731,3800,1236,0,249,133,0,0,190,141,0,0,0,0,2894,2894,42,0,0,0,84,390,0,0,1227,1307,236,0,2131,1983,16838,51577,12847,16809,59363,14981,34196,5654,150,548
7278793285,2,2340653,175,0,4,17,172,118083,13954,17864,9282,2778,0,0,109,0,0,390,145,0,0,0,0,0,2686,40,0,0,0,74,448,0,0,789,981,40,0,1073,853,16784,150516,26272,26821,155337,29893,45173,3747,2768,1567
7278793285,3,2340653,565,0,162,18,42,182422,20329,19136,4368,904,0,0,118,0,35,490,350,0,0,0,0,2603,2634,22,10,0,0,70,505,0,0,965,965,29,0,167,153,14605,244594,33229,41417,329742,46830,58529,84980,13447,2506
7278793285,4,2340653,1209,0,8,18,244,615065,19252,19628,4088,1246,0,943,113,0,0,145,207,0,0,0,0,2598,2931,19,5,30,0,54,425,0,0,1314,1359,152,0,210168,60064,16163,40244,4735,29471,264053,65117,46655,13641,317,1019
7278793285,5,2340653,1958,0,4,18,240,160456,16852,19007,4993,1114,0,67,146,0,0,445,164,0,0,20,0,2822,4227,41,0,0,0,118,228,0,0,43,100,0,0,14918,4652,22210,201504,29599,39097,230574,35160,63895,14151,908,2587
7278793285,6,2340653,987,0,32,18,196,169948,14986,19547,3989,1498,0,0,130,0,0,444,189,0,0,0,0,0,3388,29,12,0,0,66,390,0,0,0,4,0,0,22744,2625,17104,181440,24609,41459,206362,27848,61937,2177,614,3374
7278793285,7,2340653,3027,0,269,18,82,506429,24056,27276,7881,1724,0,0,111,0,34,491,186,0,0,0,0,2678,2767,36,0,0,0,63,385,0,0,200,200,170,0,79546,1266,13045,371219,55953,34158,538778,61291,50655,88013,4071,3450
7278793285,8,2340653,953,0,3,18,272,792111,21826,23448,5377,807,0,618,98,0,0,100,195,0,0,0,0,1899,2855,32,0,30,30,52,367,0,0,1835,1835,293,0,283869,61104,9793,9118,809,22415,295659,63892,35587,2671,1978,3379
7278793285,9,2340653,1007,0,16,17,207,98002,14124,17325,5718,1025,0,0,86,0,0,375,252,0,0,0,0,2758,2758,28,20,0,0,50,400,0,0,2455,2455,343,0,16383,7565,12993,186560,26707,18673,205394,35233,34127,2449,961,2460
7278793285,10,2340653,1554,50,0,15,23,328107,11283,14506,4584,964,0,0,316,0,0,104,133,0,0,0,0,1530,3222,86,0,0,0,163,296,0,0,1057,1143,217,0,16860,11315,18666,7693,4093,22157,27200,16012,45750,2646,603,4926
7278793285,1,2400683,300,50,0,17,40,293265,12724,17183,3636,3383,0,181,133,0,0,154,141,0,0,0,0,2894,2894,42,0,0,0,84,428,0,0,1307,1307,236,0,2131,1983,17436,52890,12898,16850,60676,15031,34835,5654,150,548
7278793285,2,2400683,407,0,8,17,172,120132,14186,18325,5565,13075,0,0,109,0,0,390,145,0,0,0,0,2455,2686,40,0,0,0,74,448,0,0,922,981,40,0,1073,853,16784,156721,26272,27103,161542,29893,45454,3747,2768,1567
7278793285,3,2400683,373,0,166,18,42,184550,20636,19525,8432,5708,0,0,118,0,35,520,195,0,0,0,0,2634,2634,37,10,0,0,70,355,0,0,965,965,29,0,167,153,14605,254423,33645,42239,341367,47400,59351,86776,13602,2506
7278793285,4,2400683,1131,0,8,18,250,628257,19675,20031,6026,5876,0,895,113,0,0,105,207,0,0,0,0,2931,2931,33,5,30,0,54,472,0,0,1342,1359,64,0,217756,60856,16163,40889,4771,29546,272286,65945,46729,13641,317,1019
7278793285,5,2400683,659,0,4,18,251,161391,17553,19798,7700,930,0,0,155,0,0,405,164,0,0,20,0,3927,3927,103,0,0,0,149,410,0,0,52,100,0,0,15509,4700,23534,213887,29655,40029,243548,35263,66225,14151,908,2662
7278793285,6,2400683,1110,0,32,18,196,169948,15108,19547,13837,14321,0,0,130,0,0,432,189,0,0,0,0,3388,3388,29,12,0,0,66,717,0,0,0,4,0,0,22744,2625,17104,181440,24609,41459,206362,27848,61937,2177,614,3374
7278793285,7,2400683,3159,0,269,18,82,506429,24188,27276,8873,9698,0,0,111,0,34,491,186,0,0,0,0,2767,2767,36,0,0,0,63,385,0,0,200,200,170,0,79546,1266,13045,371220,55953,34158,538779,61291,50655,88013,4071,3450
7278793285,8,2400683,1180,0,3,18,278,806867,22054,23712,14056,14181,0,618,105,0,0,100,145,0,0,0,0,2855,2855,32,0,30,30,52,657,0,0,1835,1835,293,0,289992,61923,9793,9351,840,22434,302201,64767,35607,2858,2004,3379
7278793285,9,2400683,268,0,16,17,214,118778,14510,17929,8124,10068,0,0,97,0,0,385,212,0,0,0,0,3058,3058,28,20,0,0,50,400,0,0,2455,2455,343,0,19019,8669,12993,198190,28190,18673,220339,37869,34127,3129,1009,2460
7278793285,10,2400683,1206,50,0,15,23,336576,11436,14506,13508,12964,0,0,269,0,0,104,133,0,0,25,0,3522,3522,86,0,0,0,89,563,0,0,1143,1143,53,0,16860,11315,19505,7693,4093,22714,27200,16012,47301,2646,603,5081
7278793285,1,2460692,377,50,0,17,40,299911,12876,17183,1530,1196,0,181,133,0,0,155,141,0,0,0,0,0,2894,42,0,0,0,84,390,0,0,1141,1307,236,0,2216,2069,17952,53614,13622,19685,61486,15842,38483,5654,150,845
7278793285,2,2460692,801,0,8,18,183,126142,14580,19232,2113,1654,0,0,115,0,0,394,149,0,0,0,0,417,2826,42,0,0,0,77,421,0,0,933,1029,42,0,1073,853,16784,173045,26976,30058,177946,30678,48500,3827,2848,1658
7278793285,3,2460692,813,0,166,18,42,187923,21076,19818,3792,4067,0,0,118,0,35,520,195,0,0,0,0,0,2634,37,10,0,0,70,355,0,0,856,965,29,0,167,153,16783,258067,37287,44085,346131,52163,64058,87896,14722,3189
7278793285,4,2460692,1386,0,8,18,254,651667,19929,20635,7288,7141,0,895,113,0,0,105,287,0,0,0,0,0,2931,33,5,30,0,54,472,0,0,1190,1359,64,0,226739,64726,16163,41044,4821,34224,281556,69997,51830,13772,448,1442
7278793285,5,2460692,705,0,4,18,264,165508,18099,20581,9336,13534,0,0,155,0,0,435,164,0,0,20,0,3783,3927,103,0,0,0,149,410,0,0,33,100,0,0,15509,4700,23534,228307,29655,40296,258040,35263,66493,14223,908,2662
7278793285,6,2460692,130,0,32,18,209,185515,15734,20463,10082,13806,0,0,160,0,0,488,189,0,0,0,0,3061,3388,232,12,0,0,66,390,0,0,0,4,0,0,24204,2625,19347,193027,25634,42601,220115,29075,65480,2883,816,3532
7278793285,7,2460692,4593,0,269,18,86,535577,25621,29233,2045,1792,0,0,111,0,34,491,186,0,0,0,0,2437,2767,36,0,0,0,63,345,0,0,160,200,100,0,81431,1423,13597,390194,65954,35056,561096,72040,52185,89470,4662,3530
7278793285,8,2460692,1121,0,3,18,281,832290,22494,24536,1471,1324,0,618,105,0,0,100,195,0,0,0,0,1989,2855,32,0,30,30,52,367,0,0,1540,1835,59,0,296419,63642,9967,9373,862,23534,309119,66782,36908,3326,2278,3406
7278793285,9,2460692,1029,0,24,18,224,146010,15271,19141,2020,1734,0,0,103,0,0,390,225,0,0,0,0,2577,3199,30,20,0,0,52,400,0,0,2479,2545,139,0,23110,8669,13980,214985,28632,19036,242274,38502,35504,4177,1200,2486
7278793285,10,2460692,1334,50,0,15,23,346897,11638,14506,9529,6515,0,0,269,0,0,104,133,0,0,25,0,0,3522,86,0,0,0,89,370,0,0,985,1143,53,0,17678,12132,19505,7881,4282,25223,28444,17256,50850,2883,841,6121
7278793285,1,2468923,398,50,0,17,40,299911,12897,17183,1530,1196,0,181,133,0,0,155,141,0,0,0,0,0,2894,42,0,0,0,84,390,0,0,1143,1307,236,0,2216,2069,17952,53614,13622,19685,61486,15842,38483,5654,150,845
7278793285,2,2468923,817,0,8,18,183,126142,14596,19232,2389,1434,0,0,115,0,0,394,149,0,0,0,0,0,2826,42,0,0,0,77,448,0,0,897,1029,42,0,1073,853,17056,175272,28750,30510,180173,32451,49266,3827,2848,1699
7278793285,3,2468923,829,0,166,18,42,187923,21093,19818,3792,4067,0,0,118,0,35,520,195,0,0,0,0,0,2634,37,10,0,0,70,355,0,0,856,965,29,0,167,153,16783,258067,37287,44085,346131,52163,64058,87896,14722,3189
7278793285,4,2468923,1402,0,8,18,254,651667,19945,20635,7288,7141,0,895,113,0,0,105,287,0,0,0,0,0,2931,33,5,30,0,54,472,0,0,1190,1359,64,0,226739,64726,16163,41044,4821,34224,281556,69997,51830,13772,448,1442
7278793285,5,2468923,722,0,4,18,264,165508,18115,20581,8899,13031,0,0,155,0,0,435,164,0,0,20,0,3671,3927,103,0,0,0,149,390,0,0,33,100,0,0,15509,4700,23534,228338,29655,40504,258239,35263,66700,14391,908,2662
7278793285,6,2468923,301,0,32,18,214,193098,15905,20711,9843,13529,0,0,160,0,0,488,189,0,0,0,0,3388,3388,232,12,0,0,66,390,0,0,3,4,0,0,24544,2625,19347,200665,25841,42601,228319,29283,65480,3109,816,3532
7278793285,7,2468923,4876,0,269,18,86,538127,25905,29530,1702,1268,0,0,111,0,34,491,186,0,0,0,0,2433,2767,202,0,0,0,63,452,0,0,200,200,100,0,81431,1423,13597,390600,66360,35114,561502,72445,52242,89470,4662,3530
7278793285,8,2468923,1204,0,3,18,281,832290,22577,24833,1682,1192,0,618,105,0,0,100,145,0,0,0,0,1656,2855,32,0,30,30,52,367,0,0,1516,1835,59,0,296419,63642,9967,9373,862,23894,309119,66782,37267,3326,2278,3406
7278793285,9,2468923,1162,0,24,18,224,149376,15404,19438,2189,997,0,0,103,0,0,390,245,0,0,0,0,1253,3199,30,20,0,0,52,380,0,0,2529,2545,51,0,23382,8941,13980,215031,28679,20393,242633,38861,36860,4219,1241,2486
7278793285,10,2468923,1354,50,0,15,23,346897,11658,14506,9529,6515,0,0,269,0,0,104,133,0,0,25,0,0,3522,86,0,0,0,89,370,0,0,985,1143,53,0,17678,12132,19505,7881,4282,25223,28444,17256,50850,2883,841,6121
7278666530,1,0,500,0,0,1,0,0,500,0,554,581,0,0,32,0,0,25,100,0,0,0,0,540,540,0,0,0,0,30,335,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,2,0,500,0,0,1,0,0,500,0,593,464,0,0,33,0,0,25,100,0,0,0,0,625,625,0,0,0,0,32,340,0,0,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,3,0,500,0,0,1,0,0,500,0,557,345,0,0,29,0,0,25,100,0,0,0,0,610,610,0,0,0,0,32,345,0,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,4,0,500,0,0,1,0,0,500,0,458,271,0,0,26,0,0,25,100,0,0,0,0,610,610,0,0,0,0,30,325,0,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,5,0,500,0,0,1,0,0,500,0,335,269,0,0,26,0,0,25,100,0,0,0,0,570,570,0,0,0,0,30,330,0,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,6,0,500,0,0,1,0,0,500,0,14500,14511,0,0,31,0,0,25,100,0,0,0,0,630,630,0,0,0,0,32,345,0,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,7,0,500,0,0,1,0,0,500,0,14539,14394,0,0,39,0,0,25,100,0,0,0,0,620,620,0,0,0,0,32,340,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,8,0,500,0,0,1,0,0,500,0,14503,14275,0,0,29,0,0,25,100,0,0,0,0,600,600,0,0,0,0,32,340,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,9,0,500,0,0,1,0,0,500,0,14404,14201,0,0,26,0,0,25,100,0,0,0,0,630,630,0,0,0,0,30,325,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,10,0,500,0,0,1,0,0,500,0,14281,14199,0,0,37,0,0,25,100,0,0,0,0,600,600,0,0,0,0,32,325,0,0,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,1,60006,0,0,0,1,0,0,500,0,944,3769,0,0,32,0,0,75,118,0,0,0,0,630,630,9,3,0,0,30,335,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,2,60006,70,0,0,1,0,0,920,6,1819,3213,0,0,33,0,0,83,114,0,0,0,0,635,635,16,0,0,0,32,340,0,0,325,325,16,0,0,0,0,169,169,62,169,169,62,0,0,0
7278666530,3,60006,33,0,0,1,0,2238,533,6,2105,2887,0,38,29,0,0,61,100,0,0,0,0,710,710,10,0,0,0,32,353,0,0,280,280,14,0,148,148,0,89,89,68,237,237,68,0,0,0
7278666530,4,60006,33,0,0,1,0,4509,533,6,10397,3105,0,0,26,0,0,74,114,0,0,0,0,698,755,7,3,0,0,30,325,0,0,235,280,14,0,0,0,0,267,267,70,267,267,70,0,0,0
7278666530,5,60006,33,30,0,1,0,2538,533,6,2980,670,0,9,26,0,0,50,100,0,0,9,0,600,600,16,0,0,0,30,330,0,0,385,385,28,0,66,66,0,0,0,70,66,66,70,0,0,0
7278666530,6,60006,0,0,0,1,0,0,500,0,11969,14171,0,0,31,0,0,84,100,0,0,0,0,720,720,12,3,0,0,32,345,0,0,280,280,15,0,0,0,0,0,0,77,0,0,77,0,0,0
7278666530,7,60006,0,0,0,1,0,0,500,0,3974,6608,0,9,39,0,0,63,113,0,0,0,0,630,630,18,0,0,0,32,340,0,0,330,330,15,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,8,60006,0,0,0,1,0,0,500,0,10029,5991,0,36,29,0,0,61,100,0,0,0,0,700,700,18,0,0,0,32,340,0,0,400,400,16,0,0,0,0,0,0,0,0,0,0,0,0,0
7278666530,9,60006,5,0,0,1,0,0,505,0,13378,4670,0,0,26,0,0,74,113,0,0,0,0,775,775,7,3,0,0,30,325,0,0,254,260,13,0,0,0,0,272,271,0,272,271,0,0,0,0
7278666530,10,60006,0,30,0,1,0,0,500,0,13895,9671,0,0,37,0,0,62,100,0,0,0,0,640,640,18,0,0,0,32,465,0,0,235,267,21,0,0,0,214,0,0,448,0,0,663,0,0,0
7278666530,1,120028,91,0,0,1,4,8362,591,246,2267,12577,0,0,32,0,0,75,118,0,0,0,0,527,630,9,3,0,0,30,335,0,0,41,100,0,0,0,0,0,990,37,134,990,37,134,0,0,0
7278666530,2,120028,106,0,1,1,0,3841,956,21,3351,9100,0,0,49,0,0,83,114,0,0,0,0,475,635,16,0,0,0,32,340,0,0,280,325,31,0,0,0,43,1778,648,295,2193,648,348,414,0,10
7278666530,3,120028,159,0,0,2,6,9520,659,283,5266,8859,0,52,32,0,0,63,101,0,0,0,0,418,784,11,0,0,0,33,363,0,0,247,310,14,0,1509,325,175,446,248,260,1956,573,455,0,0,20
7278666530,4,120028,145,0,0,1,5,20580,645,187,12736,2764,0,0,26,0,0,74,114,0,0,0,0,755,755,7,3,0,0,30,325,0,0,222,280,14,0,0,0,0,1479,342,70,1479,342,70,0,0,0
7278666530,5,120028,72,30,0,1,1,3674,572,187,12592,2498,0,9,26,0,0,50,100,0,0,9,0,600,600,16,0,0,0,30,330,0,0,315,385,28,0,124,66,0,350,0,70,611,66,70,137,0,0
7278666530,6,120028,42,0,0,1,1,12727,542,123,2954,13299,0,0,31,0,0,84,100,0,0,0,0,708,720,12,3,0,0,32,396,0,0,280,280,15,0,0,0,0,731,134,115,738,134,115,7,0,0
7278666530,7,120028,91,0,3,2,0,0,591,295,3444,9450,0,9,42,0,0,65,114,0,0,0,0,273,722,99,0,0,0,33,340,0,0,287,358,39,0,454,43,0,906,92,858,3017,146,858,1656,10,0
7278666530,8,120028,105,0,0,1,5,1904,605,276,7861,7646,0,36,29,0,0,61,100,0,0,0,0,265,700,98,0,0,0,32,340,0,0,331,400,16,0,966,175,177,592,186,303,1579,382,480,20,20,0
7278666530,9,120028,89,0,0,1,3,0,589,120,13394,3305,0,0,26,0,0,74,111,0,0,0,0,775,775,7,3,0,0,30,325,0,0,227,260,13,0,0,0,0,1336,271,0,1336,271,0,0,0,0
7278666530,10,120028,24,30,0,1,0,0,524,120,13488,3408,0,0,37,0,0,62,100,0,0,0,0,593,640,18,0,0,0,32,331,0,0,267,267,21,0,0,0,214,124,0,522,124,0,737,0,0,0
7278666530,1,180101,392,0,0,3,12,23427,892,863,2576,12771,0,0,37,0,0,80,127,0,0,0,0,333,772,12,3,0,0,31,387,0,0,0,100,0,0,17,0,81,3237,398,712,5640,398,793,2385,0,0
7278666530,2,180101,534,0,9,2,0,15136,1384,584,5771,8448,0,0,36,0,0,86,118,0,0,0,0,677,721,17,0,0,0,33,340,0,0,353,353,102,0,0,0,428,5283,795,637,6726,795,1076,1443,0,10
7278666530,3,180101,645,0,0,2,10,22781,1145,659,5529,6419,0,40,32,0,0,63,101,0,0,0,0,312,784,11,0,0,0,33,361,0,0,265,310,14,0,2989,567,564,582,248,269,3572,816,877,0,0,43
7278666530,4,180101,893,0,0,3,16,62792,1393,707,13362,2443,0,0,32,0,0,78,122,0,0,0,0,240,903,8,3,0,0,31,325,0,0,99,371,15,0,0,0,0,4802,1600,995,4802,1600,995,0,0,0
7278666530,5,180101,656,30,0,2,1,7181,1156,646,12360,2514,0,9,29,0,0,52,101,0,0,9,0,434,664,17,0,0,0,30,330,0,0,252,428,30,0,348,167,80,1156,238,555,1642,406,725,137,0,90
7278666530,6,180101,360,0,0,3,12,39316,860,768,3209,13293,0,0,37,0,0,90,104,0,0,0,0,513,938,13,3,0,0,35,345,0,0,128,368,17,0,81,81,0,3770,641,679,3933,723,679,81,0,0
7278666530,7,180101,303,0,11,3,0,4108,903,670,11666,7520,0,9,46,0,0,67,136,0,0,0,0,453,819,20,0,0,0,35,340,0,0,281,389,142,0,1433,43,795,2626,92,1443,7450,146,2238,3390,10,0
7278666530,8,180101,483,0,0,3,17,8551,983,924,7095,7215,0,36,36,0,0,65,105,0,0,0,0,620,910,20,0,0,0,35,340,0,0,377,503,18,0,2057,564,226,1837,186,335,3938,795,561,43,43,0
7278666530,9,180101,127,0,0,2,8,3941,802,331,13701,7788,0,0,29,0,0,76,114,0,0,0,0,850,850,8,3,0,0,30,325,0,0,296,296,14,0,0,0,80,3280,1301,861,3280,1301,941,0,0,0
7278666530,10,180101,64,30,0,2,2,15666,694,301,13153,5729,0,0,40,0,0,64,100,0,0,0,0,728,728,20,0,0,0,33,331,0,0,295,295,22,0,80,80,234,624,314,1318,1283,484,1553,578,90,0
7278666530,1,240109,192,0,0,3,16,35863,1092,1109,2094,12061,0,0,37,0,0,90,127,0,0,0,0,688,772,12,3,0,0,31,337,0,0,23,100,0,0,17,0,96,4034,630,911,6436,630,1007,2385,0,0
7278666530,2,240109,925,0,17,3,5,43730,1775,1087,8039,2327,0,0,55,0,0,89,121,0,0,0,0,811,811,26,0,0,0,35,340,0,0,384,384,106,0,302,0,586,10307,1015,1124,14690,1015,1721,4080,0,10
7278666530,3,240109,138,0,0,3,11,32538,1288,783,8312,7824,0,55,35,0,0,65,103,0,0,0,0,0,912,12,0,0,0,35,386,0,0,237,341,15,0,4617,1052,1368,629,294,812,5356,1457,2282,110,110,101
7278666530,4,240109,207,0,0,3,18,62792,1557,848,12447,2443,0,0,32,0,0,78,142,0,0,0,0,903,903,8,3,0,0,31,325,0,0,371,371,15,0,0,0,0,4802,1600,995,4802,1600,995,0,0,0
7278666530,5,240109,221,30,0,3,3,10888,1346,787,12345,2512,0,9,32,0,0,54,102,0,0,9,0,732,732,18,0,0,0,31,355,0,0,399,471,45,0,771,228,80,1264,238,555,2443,467,725,406,0,90
7278666530,6,240109,141,0,0,4,18,43348,1141,1386,2591,12915,0,0,41,0,0,103,107,0,0,0,0,952,1045,14,3,0,0,36,345,0,0,392,415,18,0,96,96,0,4652,840,1016,4851,936,1016,102,0,0
7278666530,7,240109,696,0,23,4,0,4108,1296,1155,5505,9340,0,9,50,0,0,69,119,0,0,0,0,576,920,40,0,0,0,36,340,0,0,420,420,110,0,4227,43,795,4715,92,2610,16415,146,3406,7472,10,0
7278666530,8,240109,1339,0,0,5,25,22247,1839,1748,6981,6930,0,40,45,0,0,70,235,0,0,0,0,174,1138,23,0,0,0,39,340,0,0,52,616,20,0,5126,1526,711,2296,186,656,7524,1814,1477,101,101,110
7278666530,9,240109,453,0,0,3,20,3941,1128,712,13167,3822,0,0,32,0,0,78,137,0,0,0,0,878,929,8,3,0,0,31,325,0,0,323,333,16,0,0,0,142,4737,1301,861,4737,1301,1003,0,0,0
7278666530,10,240109,250,30,0,3,5,15666,880,743,13612,3006,0,0,43,0,0,67,101,0,0,0,0,820,820,21,0,0,0,35,331,0,0,326,326,24,0,80,80,234,818,314,1363,1959,484,1598,1060,90,0
7278666530,1,300136,20,0,0,4,19,38905,1270,1512,1278,10447,0,0,40,0,0,92,132,0,0,0,0,0,850,14,3,0,0,32,363,0,0,0,100,0,0,114,96,146,5215,1385,1639,7715,1482,2058,2385,0,271
7278666530,2,300136,55,0,20,4,8,80763,2255,1404,2808,6960,0,0,43,0,0,122,125,0,0,0,0,905,905,37,0,0,0,36,340,0,0,415,415,19,0,467,44,641,12700,1165,1463,18632,1219,2115,5464,10,10
7278666530,3,300136,343,0,0,4,21,42192,1618,1367,1416,10384,0,55,38,0,0,67,125,0,0,0,0,993,993,13,0,0,0,36,407,0,0,213,375,16,0,7071,1242,1368,842,294,812,8824,1647,2282,910,110,101
7278666530,4,300136,604,0,0,4,28,108279,1954,1255,13560,3358,0,0,36,0,0,81,146,0,0,0,0,752,983,9,3,0,0,32,325,0,0,202,399,16,0,64,64,0,8290,2473,1336,8354,2537,1336,0,0,0
7278666530,5,300136,476,30,0,4,6,15533,1601,1194,12946,3146,0,9,35,0,0,56,104,0,0,9,0,635,803,19,0,0,0,32,355,0,0,287,541,47,0,1182,402,137,1944,279,776,3706,682,1003,579,0,90
7278666530,6,300136,718,0,0,5,26,49861,1718,2238,1361,10815,0,0,45,0,0,106,109,0,0,0,0,197,1167,15,3,0,0,38,408,0,0,268,545,19,0,146,146,286,7955,1532,2207,8500,1950,2494,398,271,0
7278666530,7,300136,61,0,31,4,0,22619,1561,1439,7936,12363,0,34,50,0,0,69,121,0,0,0,0,920,920,40,0,0,0,36,340,0,0,420,420,18,0,5571,43,795,5698,92,3085,21321,146,3880,10051,10,0
7278666530,8,300136,221,0,0,5,34,42993,2171,2305,10166,5059,0,100,45,0,0,70,110,0,0,0,0,1165,1188,23,0,0,0,39,348,0,0,543,616,20,0,7510,1526,711,2848,186,900,10460,1814,1721,101,101,110
7278666530,9,300136,771,0,0,4,28,10325,1446,1210,13647,4582,0,0,36,0,0,80,171,0,0,0,0,642,1012,9,3,0,0,32,325,0,0,188,373,17,0,112,112,293,6606,1786,1126,6719,1899,1419,0,0,0
7278666530,10,300136,67,30,0,3,7,27601,1072,1025,13362,5652,0,0,43,0,0,67,101,0,0,0,0,820,820,21,0,0,0,35,357,0,0,326,326,24,0,185,80,366,979,341,2175,2709,511,2552,1545,90,10
7278666530,1,360149,463,0,0,5,25,47488,1713,2106,6054,7032,0,0,43,0,0,95,140,0,0,0,0,909,929,16,3,0,0,34,364,0,0,47,100,0,0,114,96,154,6799,1385,1693,9298,1482,2139,2385,0,291
7278666530,2,360149,692,0,24,5,11,105262,2892,1786,10693,1543,0,0,47,0,0,125,129,0,0,0,0,690,1002,20,0,0,0,38,340,0,0,245,448,20,0,512,89,830,15400,1900,1841,22546,2069,2683,6633,80,10
7278666530,3,360149,186,0,0,5,31,66380,2261,2240,1541,1156,0,65,41,0,0,70,106,0,0,0,0,1078,1078,14,0,15,0,38,414,0,0,389,409,17,0,9771,1418,1368,1763,304,866,13845,1832,2336,2310,110,101
7278666530,4,360149,189,0,0,4,31,133205,2139,1376,12065,2392,0,0,36,0,0,81,158,0,0,0,0,983,983,9,3,0,0,32,350,0,0,324,399,16,0,94,94,383,9637,3146,1762,9731,3240,2224,0,0,78
7278666530,5,360149,646,30,0,4,8,26523,1771,1688,12121,1948,0,9,35,0,0,56,104,0,0,9,0,302,803,42,0,0,0,32,355,0,0,196,566,47,0,1906,536,217,2324,318,1198,5152,854,1505,921,0,90
7278666530,6,360149,416,0,0,6,33,81438,1966,2605,2879,13343,0,0,49,0,0,109,112,0,0,0,0,983,1278,16,3,0,0,40,370,0,0,482,597,20,0,146,146,462,11143,1532,2671,11728,1950,3133,439,271,0
7278666530,7,360149,390,0,39,5,0,36460,1890,1808,12562,6140,0,34,55,0,0,72,142,0,0,0,0,927,1025,23,0,0,0,38,340,0,0,409,453,33,0,6612,50,893,6830,142,3459,25454,224,4352,12011,30,0
7278666530,8,360149,749,0,0,6,40,46300,2699,2697,7578,7261,0,110,49,0,0,72,113,0,0,0,0,1306,1309,25,0,0,0,42,340,0,0,492,676,22,0,8740,1778,711,3486,186,956,12362,2100,1777,135,135,110
7278666530,9,360149,189,0,0,4,38,15637,1864,1675,11948,1337,0,0,36,0,0,100,119,0,0,0,0,0,1012,9,3,0,0,32,325,0,0,14,373,17,0,357,217,338,10243,2628,1977,10601,2846,2346,0,0,30
7278666530,10,360149,364,30,0,4,8,50830,1369,1460,14071,4720,0,0,47,0,0,69,132,0,0,0,0,222,916,274,0,0,0,36,392,0,0,148,437,66,0,291,186,529,1541,623,3040,3904,943,3619,2071,134,50
