frame_timestamp,game_id,killer_id,lane_type,position_x,position_y,team_id,timestamp,type
420069,7586510282,9.0,BOT_LANE,10504.0,1029.0,100.0,403535,TURRET_PLATE_DESTROYED
480095,7586510282,9.0,BOT_LANE,10504.0,1029.0,100.0,472202,TURRET_PLATE_DESTROYED
540200,7586510282,8.0,MID_LANE,5846.0,6396.0,100.0,525774,TURRET_PLATE_DESTROYED
540200,7586510282,0.0,BOT_LANE,10504.0,1029.0,100.0,529127,TURRET_PLATE_DESTROYED
600203,7586510282,8.0,MID_LANE,5846.0,6396.0,100.0,565164,TURRET_PLATE_DESTROYED
600203,7586510282,0.0,BOT_LANE,10504.0,1029.0,100.0,593923,TURRET_PLATE_DESTROYED
660227,7586510282,1.0,TOP_LANE,4318.0,13875.0,200.0,602240,TURRET_PLATE_DESTROYED
720241,7586510282,0.0,BOT_LANE,10504.0,1029.0,100.0,706470,TURRET_PLATE_DESTROYED
780257,7586510282,1.0,TOP_LANE,4318.0,13875.0,200.0,750077,TURRET_PLATE_DESTROYED
780257,7586510282,9.0,MID_LANE,5846.0,6396.0,100.0,760836,TURRET_PLATE_DESTROYED
780257,7586510282,10.0,MID_LANE,5846.0,6396.0,100.0,770272,TURRET_PLATE_DESTROYED
840274,7586510282,3.0,MID_LANE,8955.0,8510.0,200.0,818751,TURRET_PLATE_DESTROYED
840274,7586510282,0.0,MID_LANE,8955.0,8510.0,200.0,824723,TURRET_PLATE_DESTROYED
840274,7586510282,4.0,MID_LANE,8955.0,8510.0,200.0,833184,TURRET_PLATE_DESTROYED
540259,7586407555,8.0,MID_LANE,5846.0,6396.0,100.0,520047,TURRET_PLATE_DESTROYED
600263,7586407555,0.0,BOT_LANE,13866.0,4505.0,200.0,557649,TURRET_PLATE_DESTROYED
660269,7586407555,10.0,MID_LANE,5846.0,6396.0,100.0,652100,TURRET_PLATE_DESTROYED
660269,7586407555,0.0,BOT_LANE,13866.0,4505.0,200.0,656346,TURRET_PLATE_DESTROYED
720275,7586407555,0.0,BOT_LANE,13866.0,4505.0,200.0,711438,TURRET_PLATE_DESTROYED
780276,7586407555,0.0,BOT_LANE,10504.0,1029.0,100.0,747676,TURRET_PLATE_DESTROYED
780276,7586407555,9.0,BOT_LANE,10504.0,1029.0,100.0,753751,TURRET_PLATE_DESTROYED
780276,7586407555,0.0,TOP_LANE,4318.0,13875.0,200.0,772235,TURRET_PLATE_DESTROYED
840302,7586407555,8.0,MID_LANE,5846.0,6396.0,100.0,792038,TURRET_PLATE_DESTROYED
840302,7586407555,10.0,MID_LANE,5846.0,6396.0,100.0,798135,TURRET_PLATE_DESTROYED
840302,7586407555,4.0,BOT_LANE,13866.0,4505.0,200.0,799137,TURRET_PLATE_DESTROYED
840302,7586407555,10.0,MID_LANE,5846.0,6396.0,100.0,806471,TURRET_PLATE_DESTROYED
840302,7586407555,0.0,TOP_LANE,981.0,10441.0,100.0,831014,TURRET_PLATE_DESTROYED
420223,7587497058,8.0,MID_LANE,5846.0,6396.0,100.0,383250,TURRET_PLATE_DESTROYED
420223,7587497058,0.0,TOP_LANE,4318.0,13875.0,200.0,384018,TURRET_PLATE_DESTROYED
420223,7587497058,9.0,BOT_LANE,10504.0,1029.0,100.0,417125,TURRET_PLATE_DESTROYED
600285,7587497058,3.0,MID_LANE,8955.0,8510.0,200.0,559668,TURRET_PLATE_DESTROYED
600285,7587497058,0.0,TOP_LANE,981.0,10441.0,100.0,572560,TURRET_PLATE_DESTROYED
660306,7587497058,3.0,MID_LANE,8955.0,8510.0,200.0,611942,TURRET_PLATE_DESTROYED
660306,7587497058,0.0,BOT_LANE,13866.0,4505.0,200.0,629652,TURRET_PLATE_DESTROYED
720314,7587497058,0.0,MID_LANE,8955.0,8510.0,200.0,709493,TURRET_PLATE_DESTROYED
780321,7587497058,0.0,TOP_LANE,4318.0,13875.0,200.0,744876,TURRET_PLATE_DESTROYED
780321,7587497058,0.0,TOP_LANE,4318.0,13875.0,200.0,754346,TURRET_PLATE_DESTROYED
840334,7587497058,0.0,MID_LANE,5846.0,6396.0,100.0,788037,TURRET_PLATE_DESTROYED
420190,7587398731,0.0,TOP_LANE,981.0,10441.0,100.0,388115,TURRET_PLATE_DESTROYED
420190,7587398731,5.0,BOT_LANE,13866.0,4505.0,200.0,390462,TURRET_PLATE_DESTROYED
540242,7587398731,0.0,BOT_LANE,10504.0,1029.0,100.0,505795,TURRET_PLATE_DESTROYED
600258,7587398731,4.0,BOT_LANE,13866.0,4505.0,200.0,586895,TURRET_PLATE_DESTROYED
660291,7587398731,1.0,TOP_LANE,4318.0,13875.0,200.0,602635,TURRET_PLATE_DESTROYED
720308,7587398731,1.0,TOP_LANE,4318.0,13875.0,200.0,686328,TURRET_PLATE_DESTROYED
780341,7587398731,0.0,TOP_LANE,981.0,10441.0,100.0,748212,TURRET_PLATE_DESTROYED
780341,7587398731,4.0,BOT_LANE,13866.0,4505.0,200.0,756181,TURRET_PLATE_DESTROYED
840345,7587398731,0.0,MID_LANE,5846.0,6396.0,100.0,828788,TURRET_PLATE_DESTROYED
840345,7587398731,9.0,MID_LANE,5846.0,6396.0,100.0,835869,TURRET_PLATE_DESTROYED
480212,7586158292,0.0,TOP_LANE,981.0,10441.0,100.0,442361,TURRET_PLATE_DESTROYED
540221,7586158292,9.0,BOT_LANE,10504.0,1029.0,100.0,510796,TURRET_PLATE_DESTROYED
600254,7586158292,0.0,BOT_LANE,10504.0,1029.0,100.0,584382,TURRET_PLATE_DESTROYED
600254,7586158292,0.0,BOT_LANE,10504.0,1029.0,100.0,593607,TURRET_PLATE_DESTROYED
660287,7586158292,0.0,BOT_LANE,13866.0,4505.0,200.0,632407,TURRET_PLATE_DESTROYED
660287,7586158292,0.0,MID_LANE,5846.0,6396.0,100.0,653589,TURRET_PLATE_DESTROYED
720292,7586158292,0.0,BOT_LANE,10504.0,1029.0,100.0,688868,TURRET_PLATE_DESTROYED
720292,7586158292,8.0,TOP_LANE,981.0,10441.0,100.0,705511,TURRET_PLATE_DESTROYED
720292,7586158292,0.0,BOT_LANE,10504.0,1029.0,100.0,707081,TURRET_PLATE_DESTROYED
720292,7586158292,0.0,TOP_LANE,981.0,10441.0,100.0,715537,TURRET_PLATE_DESTROYED
780300,7586158292,1.0,TOP_LANE,4318.0,13875.0,200.0,761981,TURRET_PLATE_DESTROYED
780300,7586158292,1.0,TOP_LANE,4318.0,13875.0,200.0,775738,TURRET_PLATE_DESTROYED
840305,7586158292,9.0,MID_LANE,5846.0,6396.0,100.0,788383,TURRET_PLATE_DESTROYED
300143,7585841609,0.0,BOT_LANE,10504.0,1029.0,100.0,295296,TURRET_PLATE_DESTROYED
480198,7585841609,0.0,MID_LANE,8955.0,8510.0,200.0,432169,TURRET_PLATE_DESTROYED
480198,7585841609,9.0,BOT_LANE,10504.0,1029.0,100.0,441965,TURRET_PLATE_DESTROYED
600243,7585841609,6.0,TOP_LANE,981.0,10441.0,100.0,542385,TURRET_PLATE_DESTROYED
780300,7585841609,0.0,MID_LANE,5846.0,6396.0,100.0,731311,TURRET_PLATE_DESTROYED
780300,7585841609,3.0,MID_LANE,8955.0,8510.0,200.0,756634,TURRET_PLATE_DESTROYED
840332,7585841609,6.0,TOP_LANE,981.0,10441.0,100.0,836257,TURRET_PLATE_DESTROYED
300155,7586531250,0.0,BOT_LANE,10504.0,1029.0,100.0,255205,TURRET_PLATE_DESTROYED
480219,7586531250,0.0,BOT_LANE,10504.0,1029.0,100.0,473473,TURRET_PLATE_DESTROYED
540235,7586531250,1.0,TOP_LANE,4318.0,13875.0,200.0,496131,TURRET_PLATE_DESTROYED
540235,7586531250,1.0,TOP_LANE,4318.0,13875.0,200.0,507620,TURRET_PLATE_DESTROYED
540235,7586531250,4.0,BOT_LANE,13866.0,4505.0,200.0,524680,TURRET_PLATE_DESTROYED
600250,7586531250,9.0,BOT_LANE,10504.0,1029.0,100.0,586109,TURRET_PLATE_DESTROYED
600250,7586531250,9.0,BOT_LANE,10504.0,1029.0,100.0,596041,TURRET_PLATE_DESTROYED
600250,7586531250,0.0,TOP_LANE,981.0,10441.0,100.0,598346,TURRET_PLATE_DESTROYED
660251,7586531250,9.0,BOT_LANE,10504.0,1029.0,100.0,621486,TURRET_PLATE_DESTROYED
720267,7586531250,1.0,BOT_LANE,13866.0,4505.0,200.0,666463,TURRET_PLATE_DESTROYED
720267,7586531250,3.0,MID_LANE,8955.0,8510.0,200.0,702765,TURRET_PLATE_DESTROYED
720267,7586531250,9.0,TOP_LANE,981.0,10441.0,100.0,703566,TURRET_PLATE_DESTROYED
720267,7586531250,1.0,BOT_LANE,13866.0,4505.0,200.0,708106,TURRET_PLATE_DESTROYED
720267,7586531250,9.0,TOP_LANE,981.0,10441.0,100.0,711947,TURRET_PLATE_DESTROYED
780269,7586531250,0.0,TOP_LANE,981.0,10441.0,100.0,742635,TURRET_PLATE_DESTROYED
780269,7586531250,0.0,BOT_LANE,13866.0,4505.0,200.0,752555,TURRET_PLATE_DESTROYED
840286,7586531250,5.0,MID_LANE,8955.0,8510.0,200.0,792032,TURRET_PLATE_DESTROYED
840286,7586531250,0.0,MID_LANE,5846.0,6396.0,100.0,819995,TURRET_PLATE_DESTROYED
840286,7586531250,8.0,TOP_LANE,981.0,10441.0,100.0,836412,TURRET_PLATE_DESTROYED
480208,7587362485,4.0,BOT_LANE,13866.0,4505.0,200.0,454922,TURRET_PLATE_DESTROYED
720271,7587362485,1.0,TOP_LANE,4318.0,13875.0,200.0,689397,TURRET_PLATE_DESTROYED
720271,7587362485,8.0,MID_LANE,5846.0,6396.0,100.0,697847,TURRET_PLATE_DESTROYED
720271,7587362485,0.0,TOP_LANE,4318.0,13875.0,200.0,706571,TURRET_PLATE_DESTROYED
720271,7587362485,0.0,BOT_LANE,10504.0,1029.0,100.0,714219,TURRET_PLATE_DESTROYED
780285,7587362485,0.0,BOT_LANE,13866.0,4505.0,200.0,751770,TURRET_PLATE_DESTROYED
780285,7587362485,0.0,BOT_LANE,13866.0,4505.0,200.0,766784,TURRET_PLATE_DESTROYED
780285,7587362485,9.0,MID_LANE,5846.0,6396.0,100.0,772829,TURRET_PLATE_DESTROYED
840297,7587362485,4.0,BOT_LANE,13866.0,4505.0,200.0,780618,TURRET_PLATE_DESTROYED
840297,7587362485,0.0,MID_LANE,5846.0,6396.0,100.0,792294,TURRET_PLATE_DESTROYED
840297,7587362485,9.0,MID_LANE,5846.0,6396.0,100.0,822978,TURRET_PLATE_DESTROYED
360158,7587616448,0.0,TOP_LANE,981.0,10441.0,100.0,354272,TURRET_PLATE_DESTROYED
360158,7587616448,0.0,BOT_LANE,10504.0,1029.0,100.0,354873,TURRET_PLATE_DESTROYED
420191,7587616448,0.0,MID_LANE,8955.0,8510.0,200.0,379769,TURRET_PLATE_DESTROYED
600250,7587616448,1.0,TOP_LANE,4318.0,13875.0,200.0,563837,TURRET_PLATE_DESTROYED
600250,7587616448,1.0,TOP_LANE,4318.0,13875.0,200.0,570391,TURRET_PLATE_DESTROYED
720304,7587616448,1.0,TOP_LANE,4318.0,13875.0,200.0,687313,TURRET_PLATE_DESTROYED
780309,7587616448,0.0,MID_LANE,5846.0,6396.0,100.0,735004,TURRET_PLATE_DESTROYED
780309,7587616448,4.0,BOT_LANE,13866.0,4505.0,200.0,747937,TURRET_PLATE_DESTROYED
540207,7586399582,6.0,TOP_LANE,981.0,10441.0,100.0,529176,TURRET_PLATE_DESTROYED
600233,7586399582,9.0,BOT_LANE,10504.0,1029.0,100.0,586104,TURRET_PLATE_DESTROYED
720279,7586399582,4.0,BOT_LANE,13866.0,4505.0,200.0,713333,TURRET_PLATE_DESTROYED
780296,7586399582,4.0,BOT_LANE,13866.0,4505.0,200.0,739826,TURRET_PLATE_DESTROYED
840302,7586399582,0.0,BOT_LANE,10504.0,1029.0,100.0,796725,TURRET_PLATE_DESTROYED
360214,7586374936,1.0,TOP_LANE,4318.0,13875.0,200.0,327664,TURRET_PLATE_DESTROYED
420218,7586374936,0.0,BOT_LANE,10504.0,1029.0,100.0,388647,TURRET_PLATE_DESTROYED
540264,7586374936,4.0,BOT_LANE,13866.0,4505.0,200.0,512496,TURRET_PLATE_DESTROYED
540264,7586374936,10.0,MID_LANE,5846.0,6396.0,100.0,520132,TURRET_PLATE_DESTROYED
540264,7586374936,10.0,MID_LANE,5846.0,6396.0,100.0,525421,TURRET_PLATE_DESTROYED
600276,7586374936,10.0,MID_LANE,5846.0,6396.0,100.0,547680,TURRET_PLATE_DESTROYED
600276,7586374936,0.0,BOT_LANE,13866.0,4505.0,200.0,561055,TURRET_PLATE_DESTROYED
600276,7586374936,0.0,MID_LANE,8955.0,8510.0,200.0,579246,TURRET_PLATE_DESTROYED
660281,7586374936,10.0,MID_LANE,5846.0,6396.0,100.0,649877,TURRET_PLATE_DESTROYED
720311,7586374936,9.0,MID_LANE,5846.0,6396.0,100.0,663154,TURRET_PLATE_DESTROYED
720311,7586374936,1.0,TOP_LANE,4318.0,13875.0,200.0,685147,TURRET_PLATE_DESTROYED
780323,7586374936,0.0,TOP_LANE,981.0,10441.0,100.0,747056,TURRET_PLATE_DESTROYED
780323,7586374936,6.0,BOT_LANE,10504.0,1029.0,100.0,767581,TURRET_PLATE_DESTROYED
780323,7586374936,6.0,BOT_LANE,10504.0,1029.0,100.0,777329,TURRET_PLATE_DESTROYED
840342,7586374936,1.0,TOP_LANE,4318.0,13875.0,200.0,808318,TURRET_PLATE_DESTROYED
840342,7586374936,1.0,TOP_LANE,4318.0,13875.0,200.0,812326,TURRET_PLATE_DESTROYED
480191,7587571577,0.0,MID_LANE,5846.0,6396.0,100.0,471271,TURRET_PLATE_DESTROYED
480191,7587571577,9.0,BOT_LANE,10504.0,1029.0,100.0,476681,TURRET_PLATE_DESTROYED
540197,7587571577,9.0,BOT_LANE,10504.0,1029.0,100.0,486102,TURRET_PLATE_DESTROYED
540197,7587571577,6.0,TOP_LANE,981.0,10441.0,100.0,505749,TURRET_PLATE_DESTROYED
540197,7587571577,4.0,BOT_LANE,13866.0,4505.0,200.0,528534,TURRET_PLATE_DESTROYED
600222,7587571577,0.0,MID_LANE,5846.0,6396.0,100.0,563709,TURRET_PLATE_DESTROYED
600222,7587571577,9.0,BOT_LANE,10504.0,1029.0,100.0,588895,TURRET_PLATE_DESTROYED
600222,7587571577,10.0,BOT_LANE,10504.0,1029.0,100.0,599754,TURRET_PLATE_DESTROYED
720242,7587571577,0.0,TOP_LANE,4318.0,13875.0,200.0,661101,TURRET_PLATE_DESTROYED
720242,7587571577,0.0,MID_LANE,5846.0,6396.0,100.0,701054,TURRET_PLATE_DESTROYED
780270,7587571577,0.0,MID_LANE,5846.0,6396.0,100.0,741224,TURRET_PLATE_DESTROYED
780270,7587571577,7.0,TOP_LANE,981.0,10441.0,100.0,754215,TURRET_PLATE_DESTROYED
780270,7587571577,8.0,MID_LANE,5846.0,6396.0,100.0,766570,TURRET_PLATE_DESTROYED
780270,7587571577,6.0,TOP_LANE,981.0,10441.0,100.0,767372,TURRET_PLATE_DESTROYED
840301,7587571577,7.0,TOP_LANE,981.0,10441.0,100.0,783342,TURRET_PLATE_DESTROYED
840301,7587571577,7.0,TOP_LANE,981.0,10441.0,100.0,791424,TURRET_PLATE_DESTROYED
420230,7587334086,4.0,BOT_LANE,13866.0,4505.0,200.0,378605,TURRET_PLATE_DESTROYED
780321,7587334086,0.0,BOT_LANE,10504.0,1029.0,100.0,742332,TURRET_PLATE_DESTROYED
780321,7587334086,0.0,TOP_LANE,981.0,10441.0,100.0,744937,TURRET_PLATE_DESTROYED
840326,7587334086,3.0,MID_LANE,8955.0,8510.0,200.0,789074,TURRET_PLATE_DESTROYED
840326,7587334086,3.0,MID_LANE,8955.0,8510.0,200.0,797324,TURRET_PLATE_DESTROYED
840326,7587334086,0.0,BOT_LANE,13866.0,4505.0,200.0,802000,TURRET_PLATE_DESTROYED
840326,7587334086,2.0,TOP_LANE,4318.0,13875.0,200.0,834281,TURRET_PLATE_DESTROYED
840326,7587334086,9.0,BOT_LANE,10504.0,1029.0,100.0,839825,TURRET_PLATE_DESTROYED
300183,7586935870,1.0,TOP_LANE,4318.0,13875.0,200.0,265077,TURRET_PLATE_DESTROYED
480236,7586935870,1.0,TOP_LANE,4318.0,13875.0,200.0,473883,TURRET_PLATE_DESTROYED
540241,7586935870,0.0,MID_LANE,8955.0,8510.0,200.0,496986,TURRET_PLATE_DESTROYED
600245,7586935870,4.0,BOT_LANE,13866.0,4505.0,200.0,574730,TURRET_PLATE_DESTROYED
660271,7586935870,1.0,TOP_LANE,4318.0,13875.0,200.0,622795,TURRET_PLATE_DESTROYED
660271,7586935870,0.0,MID_LANE,8955.0,8510.0,200.0,649212,TURRET_PLATE_DESTROYED
660271,7586935870,0.0,BOT_LANE,10504.0,1029.0,100.0,655601,TURRET_PLATE_DESTROYED
720271,7586935870,1.0,TOP_LANE,4318.0,13875.0,200.0,694263,TURRET_PLATE_DESTROYED
720271,7586935870,9.0,BOT_LANE,10504.0,1029.0,100.0,708000,TURRET_PLATE_DESTROYED
780286,7586935870,8.0,MID_LANE,5846.0,6396.0,100.0,761757,TURRET_PLATE_DESTROYED
840305,7586935870,9.0,BOT_LANE,10504.0,1029.0,100.0,794248,TURRET_PLATE_DESTROYED
840305,7586935870,9.0,BOT_LANE,10504.0,1029.0,100.0,805088,TURRET_PLATE_DESTROYED
840305,7586935870,0.0,MID_LANE,8955.0,8510.0,200.0,823260,TURRET_PLATE_DESTROYED
300062,7587082997,0.0,BOT_LANE,10504.0,1029.0,100.0,297656,TURRET_PLATE_DESTROYED
480183,7587082997,0.0,TOP_LANE,4318.0,13875.0,200.0,445612,TURRET_PLATE_DESTROYED
480183,7587082997,9.0,BOT_LANE,10504.0,1029.0,100.0,468042,TURRET_PLATE_DESTROYED
540205,7587082997,0.0,BOT_LANE,10504.0,1029.0,100.0,530769,TURRET_PLATE_DESTROYED
600215,7587082997,6.0,TOP_LANE,981.0,10441.0,100.0,546217,TURRET_PLATE_DESTROYED
600215,7587082997,0.0,TOP_LANE,981.0,10441.0,100.0,568616,TURRET_PLATE_DESTROYED
720271,7587082997,9.0,BOT_LANE,10504.0,1029.0,100.0,708942,TURRET_PLATE_DESTROYED
780280,7587082997,10.0,BOT_LANE,10504.0,1029.0,100.0,726319,TURRET_PLATE_DESTROYED
780280,7587082997,6.0,TOP_LANE,981.0,10441.0,100.0,741876,TURRET_PLATE_DESTROYED
780280,7587082997,6.0,TOP_LANE,981.0,10441.0,100.0,752828,TURRET_PLATE_DESTROYED
780280,7587082997,6.0,TOP_LANE,981.0,10441.0,100.0,768352,TURRET_PLATE_DESTROYED
780280,7587082997,1.0,BOT_LANE,13866.0,4505.0,200.0,775600,TURRET_PLATE_DESTROYED
840290,7587082997,10.0,MID_LANE,5846.0,6396.0,100.0,836782,TURRET_PLATE_DESTROYED
180049,7586905752,4.0,BOT_LANE,13866.0,4505.0,200.0,168793,TURRET_PLATE_DESTROYED
360061,7586905752,0.0,BOT_LANE,13866.0,4505.0,200.0,300240,TURRET_PLATE_DESTROYED
420066,7586905752,0.0,BOT_LANE,10504.0,1029.0,100.0,418229,TURRET_PLATE_DESTROYED
540093,7586905752,1.0,TOP_LANE,4318.0,13875.0,200.0,496768,TURRET_PLATE_DESTROYED
540093,7586905752,0.0,MID_LANE,8955.0,8510.0,200.0,503582,TURRET_PLATE_DESTROYED
540093,7586905752,1.0,TOP_LANE,4318.0,13875.0,200.0,512948,TURRET_PLATE_DESTROYED
600105,7586905752,0.0,MID_LANE,5846.0,6396.0,100.0,554355,TURRET_PLATE_DESTROYED
600105,7586905752,0.0,TOP_LANE,981.0,10441.0,100.0,571582,TURRET_PLATE_DESTROYED
660113,7586905752,1.0,TOP_LANE,4318.0,13875.0,200.0,633969,TURRET_PLATE_DESTROYED
720129,7586905752,8.0,MID_LANE,5846.0,6396.0,100.0,674718,TURRET_PLATE_DESTROYED
780231,7586905752,0.0,MID_LANE,8955.0,8510.0,200.0,738197,TURRET_PLATE_DESTROYED
780231,7586905752,0.0,BOT_LANE,10504.0,1029.0,100.0,748154,TURRET_PLATE_DESTROYED
780231,7586905752,0.0,TOP_LANE,4318.0,13875.0,200.0,753365,TURRET_PLATE_DESTROYED
780231,7586905752,1.0,TOP_LANE,4318.0,13875.0,200.0,774018,TURRET_PLATE_DESTROYED
420174,7586344208,4.0,BOT_LANE,13866.0,4505.0,200.0,382460,TURRET_PLATE_DESTROYED
480190,7586344208,0.0,BOT_LANE,13866.0,4505.0,200.0,445168,TURRET_PLATE_DESTROYED
600225,7586344208,9.0,BOT_LANE,10504.0,1029.0,100.0,590467,TURRET_PLATE_DESTROYED
720255,7586344208,0.0,BOT_LANE,13866.0,4505.0,200.0,665163,TURRET_PLATE_DESTROYED
720255,7586344208,0.0,MID_LANE,5846.0,6396.0,100.0,674649,TURRET_PLATE_DESTROYED
720255,7586344208,0.0,MID_LANE,8955.0,8510.0,200.0,709934,TURRET_PLATE_DESTROYED
720255,7586344208,0.0,BOT_LANE,10504.0,1029.0,100.0,714811,TURRET_PLATE_DESTROYED
780268,7586344208,10.0,BOT_LANE,10504.0,1029.0,100.0,735869,TURRET_PLATE_DESTROYED
780268,7586344208,1.0,MID_LANE,8955.0,8510.0,200.0,767152,TURRET_PLATE_DESTROYED
780268,7586344208,1.0,MID_LANE,8955.0,8510.0,200.0,771127,TURRET_PLATE_DESTROYED
840291,7586344208,9.0,BOT_LANE,10504.0,1029.0,100.0,822957,TURRET_PLATE_DESTROYED
420216,7586191845,6.0,TOP_LANE,981.0,10441.0,100.0,407389,TURRET_PLATE_DESTROYED
600251,7586191845,0.0,TOP_LANE,981.0,10441.0,100.0,562909,TURRET_PLATE_DESTROYED
660263,7586191845,1.0,TOP_LANE,4318.0,13875.0,200.0,601153,TURRET_PLATE_DESTROYED
660263,7586191845,6.0,TOP_LANE,981.0,10441.0,100.0,632391,TURRET_PLATE_DESTROYED
660263,7586191845,0.0,MID_LANE,5846.0,6396.0,100.0,643428,TURRET_PLATE_DESTROYED
660263,7586191845,8.0,MID_LANE,5846.0,6396.0,100.0,653431,TURRET_PLATE_DESTROYED
660263,7586191845,0.0,BOT_LANE,13866.0,4505.0,200.0,655502,TURRET_PLATE_DESTROYED
720284,7586191845,3.0,BOT_LANE,13866.0,4505.0,200.0,671452,TURRET_PLATE_DESTROYED
720284,7586191845,0.0,TOP_LANE,4318.0,13875.0,200.0,709105,TURRET_PLATE_DESTROYED
720284,7586191845,0.0,TOP_LANE,4318.0,13875.0,200.0,719783,TURRET_PLATE_DESTROYED
780308,7586191845,6.0,TOP_LANE,981.0,10441.0,100.0,748039,TURRET_PLATE_DESTROYED
780308,7586191845,8.0,BOT_LANE,10504.0,1029.0,100.0,752181,TURRET_PLATE_DESTROYED
780308,7586191845,6.0,TOP_LANE,981.0,10441.0,100.0,757195,TURRET_PLATE_DESTROYED
840322,7586191845,1.0,TOP_LANE,4318.0,13875.0,200.0,817290,TURRET_PLATE_DESTROYED
840322,7586191845,0.0,BOT_LANE,13866.0,4505.0,200.0,831637,TURRET_PLATE_DESTROYED
240029,7586561917,0.0,BOT_LANE,10504.0,1029.0,100.0,210965,TURRET_PLATE_DESTROYED
420058,7586561917,0.0,BOT_LANE,13866.0,4505.0,200.0,386266,TURRET_PLATE_DESTROYED
480082,7586561917,9.0,BOT_LANE,10504.0,1029.0,100.0,425280,TURRET_PLATE_DESTROYED
600226,7586561917,0.0,MID_LANE,5846.0,6396.0,100.0,550026,TURRET_PLATE_DESTROYED
660226,7586561917,0.0,BOT_LANE,13866.0,4505.0,200.0,659034,TURRET_PLATE_DESTROYED
720257,7586561917,6.0,TOP_LANE,981.0,10441.0,100.0,710261,TURRET_PLATE_DESTROYED
780275,7586561917,0.0,TOP_LANE,4318.0,13875.0,200.0,745448,TURRET_PLATE_DESTROYED
840290,7586561917,6.0,TOP_LANE,981.0,10441.0,100.0,781043,TURRET_PLATE_DESTROYED
840290,7586561917,6.0,TOP_LANE,981.0,10441.0,100.0,831573,TURRET_PLATE_DESTROYED
240144,7587576708,1.0,TOP_LANE,4318.0,13875.0,200.0,228843,TURRET_PLATE_DESTROYED
300176,7587576708,9.0,BOT_LANE,10504.0,1029.0,100.0,254737,TURRET_PLATE_DESTROYED
420203,7587576708,0.0,BOT_LANE,10504.0,1029.0,100.0,412582,TURRET_PLATE_DESTROYED
540256,7587576708,9.0,BOT_LANE,10504.0,1029.0,100.0,522011,TURRET_PLATE_DESTROYED
540256,7587576708,0.0,MID_LANE,5846.0,6396.0,100.0,525418,TURRET_PLATE_DESTROYED
660313,7587576708,9.0,BOT_LANE,10504.0,1029.0,100.0,631217,TURRET_PLATE_DESTROYED
720318,7587576708,8.0,MID_LANE,5846.0,6396.0,100.0,675450,TURRET_PLATE_DESTROYED
780321,7587576708,0.0,BOT_LANE,13866.0,4505.0,200.0,737817,TURRET_PLATE_DESTROYED
780321,7587576708,0.0,TOP_LANE,981.0,10441.0,100.0,738618,TURRET_PLATE_DESTROYED
780321,7587576708,9.0,MID_LANE,5846.0,6396.0,100.0,742826,TURRET_PLATE_DESTROYED
780321,7587576708,4.0,BOT_LANE,13866.0,4505.0,200.0,744797,TURRET_PLATE_DESTROYED
840346,7587576708,9.0,MID_LANE,5846.0,6396.0,100.0,788870,TURRET_PLATE_DESTROYED
420201,7587520478,0.0,MID_LANE,8955.0,8510.0,200.0,384349,TURRET_PLATE_DESTROYED
420201,7587520478,0.0,BOT_LANE,13866.0,4505.0,200.0,396580,TURRET_PLATE_DESTROYED
600271,7587520478,4.0,BOT_LANE,13866.0,4505.0,200.0,589936,TURRET_PLATE_DESTROYED
780309,7587520478,9.0,BOT_LANE,10504.0,1029.0,100.0,769639,TURRET_PLATE_DESTROYED
780309,7587520478,9.0,BOT_LANE,10504.0,1029.0,100.0,779363,TURRET_PLATE_DESTROYED
840334,7587520478,5.0,MID_LANE,8955.0,8510.0,200.0,829503,TURRET_PLATE_DESTROYED
840334,7587520478,8.0,BOT_LANE,10504.0,1029.0,100.0,834112,TURRET_PLATE_DESTROYED
840334,7587520478,1.0,TOP_LANE,4318.0,13875.0,200.0,835982,TURRET_PLATE_DESTROYED
300182,7587292306,0.0,TOP_LANE,4318.0,13875.0,200.0,259488,TURRET_PLATE_DESTROYED
300182,7587292306,0.0,TOP_LANE,981.0,10441.0,100.0,296596,TURRET_PLATE_DESTROYED
360183,7587292306,0.0,BOT_LANE,13866.0,4505.0,200.0,345153,TURRET_PLATE_DESTROYED
480242,7587292306,6.0,TOP_LANE,981.0,10441.0,100.0,470656,TURRET_PLATE_DESTROYED
540257,7587292306,0.0,MID_LANE,8955.0,8510.0,200.0,504282,TURRET_PLATE_DESTROYED
540257,7587292306,6.0,TOP_LANE,981.0,10441.0,100.0,512308,TURRET_PLATE_DESTROYED
540257,7587292306,4.0,BOT_LANE,13866.0,4505.0,200.0,528552,TURRET_PLATE_DESTROYED
540257,7587292306,9.0,MID_LANE,5846.0,6396.0,100.0,537478,TURRET_PLATE_DESTROYED
660275,7587292306,7.0,BOT_LANE,10504.0,1029.0,100.0,655917,TURRET_PLATE_DESTROYED
720304,7587292306,7.0,BOT_LANE,10504.0,1029.0,100.0,662112,TURRET_PLATE_DESTROYED
720304,7587292306,6.0,TOP_LANE,981.0,10441.0,100.0,715245,TURRET_PLATE_DESTROYED
780324,7587292306,0.0,MID_LANE,5846.0,6396.0,100.0,743228,TURRET_PLATE_DESTROYED
780324,7587292306,6.0,TOP_LANE,981.0,10441.0,100.0,749018,TURRET_PLATE_DESTROYED
420201,7587015277,0.0,MID_LANE,8955.0,8510.0,200.0,403913,TURRET_PLATE_DESTROYED
