game_id,timestamp
7586977822,1380461
7586977822,1440466
7586977822,1500469
7586977822,1560477
7586977822,1620500
7586977822,1680522
7586977822,1740523
7586977822,1800546
7586977822,1860563
7586977822,1920571
7586977822,1980574
7586977822,2040596
7586977822,2048829
7587200185,0
7587200185,60007
7587200185,120020
7587200185,180040
7587200185,240045
7587200185,300050
7587200185,360082
7587200185,420174
7587200185,480181
7587200185,540189
7587200185,600211
7587200185,660234
7587200185,720247
7587200185,780256
7587200185,840274
7587200185,900306
7587200185,960333
7587200185,1020353
7587200185,1080377
7587200185,1140380
7587200185,1200397
7587200185,1260400
7587200185,1280243
7585861538,0
7585861538,60017
7585861538,120032
7585861538,180108
7585861538,240130
7585861538,300136
7585861538,360138
7585861538,420170
7585861538,480184
7585861538,540209
7585861538,600213
7585861538,660225
7585861538,720231
7585861538,780255
7585861538,840274
7585861538,900284
7585861538,960292
7585861538,1020297
7585861538,1080316
7585861538,1140331
7585861538,1200347
7585861538,1260363
7585861538,1320376
7585861538,1380405
7585861538,1440424
7585861538,1500456
7585861538,1507472
7587180522,0
7587180522,60017
7587180522,120046
7587180522,180162
7587180522,240181
7587180522,300188
7587180522,360216
7587180522,420244
7587180522,480258
7587180522,540274
7587180522,600277
7587180522,660299
7587180522,720323
7587180522,780330
7587180522,840360
7587180522,900371
7587180522,960374
7587180522,1020396
7587180522,1080428
7587180522,1140433
7587180522,1200446
7587180522,1260477
7587180522,1320492
7587180522,1380496
7587180522,1440525
7587180522,1500535
7587180522,1560540
7587180522,1620557
7587180522,1680573
7587180522,1740606
7587180522,1759719
7586638095,0
7586638095,60007
7586638095,120025
7586638095,180116
7586638095,240127
7586638095,300159
7586638095,360187
7586638095,420194
7586638095,480217
7586638095,540241
7586638095,600259
7586638095,660261
7586638095,720277
7586638095,780308
7586638095,840337
7586638095,900357
7586638095,960388
7586638095,1020408
7586638095,1080427
7586638095,1140431
7586638095,1200439
7586638095,1260460
7586638095,1320479
7586638095,1380498
7586638095,1440508
7586638095,1500524
7586638095,1560528
7586638095,1620560
7586638095,1680583
7586638095,1740606
7586638095,1800612
7586638095,1860635
7586638095,1920647
7586638095,1980656
7586638095,2021586
7587217611,0
7587217611,60016
7587217611,120049
7587217611,180152
7587217611,240180
7587217611,300212
7587217611,360216
7587217611,420228
7587217611,480252
7587217611,540257
7587217611,600273
7587217611,660303
7587217611,720313
7587217611,780340
7587217611,840354
7587217611,900372
7587217611,960403
7587217611,1020431
7587217611,1080456
7587217611,1140470
7587217611,1200501
7587217611,1260529
7587217611,1320530
7587217611,1380548
7587217611,1440590
7587217611,1500619
7587217611,1560625
7587217611,1620627
7587217611,1680657
7587217611,1701030
7587529555,0
7587529555,60025
7587529555,120056
7587529555,180123
7587529555,240139
7587529555,300146
7587529555,360160
7587529555,420178
7587529555,480207
7587529555,540221
7587529555,600226
7587529555,660254
7587529555,720257
7587529555,780272
7587529555,840299
7587529555,900315
7587529555,960339
7587529555,1020347
7587529555,1080353
7587529555,1140370
7587529555,1200396
7587529555,1260416
7587529555,1320419
7587529555,1380440
7587529555,1440457
7587529555,1500485
7587529555,1560497
7587529555,1620581
7586510282,0
7586510282,60005
7586510282,120016
7586510282,180035
7586510282,240053
7586510282,300054
7586510282,360060
7586510282,420069
7586510282,480095
7586510282,540200
7586510282,600203
7586510282,660227
7586510282,720241
7586510282,780257
7586510282,840274
7586510282,900293
7586510282,960307
7586510282,1020320
7586510282,1080344
7586510282,1140374
7586510282,1200376
7586510282,1260395
7586510282,1320398
7586510282,1380420
7586510282,1440440
7586510282,1500443
7586510282,1560449
7586510282,1620455
7586510282,1680483
7586510282,1740516
7586510282,1800541
7586510282,1830954
7586407555,0
7586407555,60019
7586407555,120050
7586407555,180162
7586407555,240177
7586407555,300198
7586407555,360206
7586407555,420217
7586407555,480242
7586407555,540259
7586407555,600263
7586407555,660269
7586407555,720275
7586407555,780276
7586407555,840302
7586407555,900304
7586407555,960314
7586407555,1020330
7586407555,1080331
7586407555,1140340
7586407555,1200351
7586407555,1206329
7587497058,0
7587497058,60031
7587497058,120052
7587497058,180127
7587497058,240156
7587497058,300164
7587497058,360194
7587497058,420223
7587497058,480227
7587497058,540258
7587497058,600285
7587497058,660306
7587497058,720314
7587497058,780321
7587497058,840334
7587497058,900359
7587497058,960377
7587497058,1020400
7587497058,1080416
7587497058,1140446
7587497058,1200450
7587497058,1260473
7587497058,1320504
7587497058,1380536
7587497058,1440565
7587497058,1500572
7587497058,1560596
7587497058,1620612
7587497058,1680619
7587497058,1740624
7587497058,1800628
7587497058,1860660
7587497058,1920663
7587497058,1980696
7587497058,2040716
7587497058,2100737
7587497058,2160741
7587497058,2220770
7587497058,2280785
7587497058,2340787
7587497058,2400797
7587497058,2460822
7587497058,2520836
7587497058,2580851
7587497058,2640853
7587497058,2700871
7587497058,2760895
7587497058,2820896
7587497058,2880919
7587497058,2940933
7587497058,3000965
7587497058,3060984
7587497058,3121001
7587497058,3181034
7587497058,3241053
7587497058,3301071
7587497058,3348029
7587398731,0
7587398731,60013
7587398731,120024
7587398731,180043
7587398731,240043
7587398731,300068
7587398731,360083
7587398731,420190
7587398731,480212
7587398731,540242
7587398731,600258
7587398731,660291
7587398731,720308
7587398731,780341
7587398731,840345
7587398731,900359
7587398731,960375
7587398731,1020405
7587398731,1080409
7587398731,1140428
7587398731,1200431
7587398731,1219648
7586158292,0
7586158292,60007
7586158292,120036
7586158292,180107
7586158292,240138
7586158292,300167
7586158292,360184
7586158292,420206
7586158292,480212
7586158292,540221
7586158292,600254
7586158292,660287
7586158292,720292
7586158292,780300
7586158292,840305
7586158292,900331
7586158292,960340
7586158292,1020348
7586158292,1080369
7586158292,1140401
7586158292,1200408
7586158292,1260432
7586158292,1320453
7586158292,1380466
7586158292,1440470
7586158292,1500490
7586158292,1560501
7586158292,1584729
7585841609,0
7585841609,60001
7585841609,120019
7585841609,180106
7585841609,240111
7585841609,300143
7585841609,360172
7585841609,420179
7585841609,480198
7585841609,540214
7585841609,600243
7585841609,660272
7585841609,720288
7585841609,780300
7585841609,840332
7585841609,900356
7585841609,960384
7585841609,1020406
7585841609,1080437
7585841609,1140451
7585841609,1200470
7585841609,1260473
7585841609,1320502
7585841609,1380532
7585841609,1440537
7585841609,1500570
7585841609,1560599
7585841609,1620626
7585841609,1680652
7585841609,1740682
7585841609,1800714
7585841609,1860718
7585841609,1920721
7585841609,1980742
7585841609,2015904
7586531250,0
7586531250,60012
7586531250,120039
7586531250,180141
7586531250,240153
7586531250,300155
7586531250,360160
7586531250,420191
7586531250,480219
7586531250,540235
7586531250,600250
7586531250,660251
7586531250,720267
7586531250,780269
7586531250,840286
7586531250,900296
7586531250,960301
7586531250,1020323
7586531250,1080330
7586531250,1140342
7586531250,1200344
7586531250,1260346
7586531250,1320365
7586531250,1380369
7586531250,1440381
7586531250,1500407
7586531250,1560426
7586531250,1620442
7586531250,1680445
7586531250,1740467
7586531250,1800488
7586531250,1860513
7586531250,1909795
7587362485,0
7587362485,60019
7587362485,120033
7587362485,180104
7587362485,240131
7587362485,300140
7587362485,360168
7587362485,420182
7587362485,480208
7587362485,540240
7587362485,600249
7587362485,660266
7587362485,720271
7587362485,780285
7587362485,840297
7587362485,900328
7587362485,960359
7587362485,1020384
7587362485,1080406
7587362485,1140438
7587362485,1200445
7587362485,1260463
7587362485,1305802
7587616448,0
7587616448,60021
7587616448,120025
7587616448,180034
7587616448,240062
7587616448,300139
7587616448,360158
7587616448,420191
7587616448,480207
7587616448,540228
7587616448,600250
7587616448,660283
7587616448,720304
7587616448,780309
7587616448,840314
7587616448,900333
7587616448,960336
7587616448,1020352
7587616448,1070897
7586399582,0
7586399582,60007
7586399582,120015
7586399582,180037
7586399582,240054
7586399582,300063
7586399582,360083
7586399582,420182
7586399582,480199
7586399582,540207
7586399582,600233
7586399582,660264
7586399582,720279
7586399582,780296
7586399582,840302
7586399582,900324
7586399582,960325
7586399582,1020333
7586399582,1080357
7586399582,1140387
7586399582,1200394
7586399582,1260407
7586399582,1320407
7586399582,1380436
7586399582,1440455
7586399582,1500478
7586399582,1560483
7586399582,1620484
7586399582,1680514
7586399582,1740541
7586399582,1748155
7586374936,0
7586374936,60023
7586374936,120041
7586374936,180137
7586374936,240170
7586374936,300196
7586374936,360214
7586374936,420218
7586374936,480234
7586374936,540264
7586374936,600276
7586374936,660281
7586374936,720311
7586374936,780323
7586374936,840342
7586374936,900375
7586374936,960382
7586374936,1020409
7586374936,1080420
7586374936,1140435
7586374936,1200465
7586374936,1260495
7586374936,1320513
7586374936,1380534
7586374936,1440547
7586374936,1500553
7586374936,1560566
7586374936,1620581
7586374936,1680596
7586374936,1719986
7587571577,0
7587571577,60003
7587571577,120020
7587571577,180033
7587571577,240048
7587571577,300149
7587571577,360163
7587571577,420177
7587571577,480191
7587571577,540197
7587571577,600222
7587571577,660233
7587571577,720242
7587571577,780270
7587571577,840301
7587571577,900321
7587571577,960350
7587571577,1020360
7587571577,1080391
7587571577,1140397
7587571577,1200407
7587571577,1260440
7587571577,1320446
7587571577,1380478
7587571577,1424208
7587334086,0
7587334086,60000
7587334086,120029
7587334086,180139
7587334086,240150
7587334086,300177
7587334086,360202
7587334086,420230
7587334086,480238
7587334086,540247
7587334086,600276
7587334086,660290
7587334086,720310
7587334086,780321
7587334086,840326
7587334086,900338
7587334086,960344
7587334086,1020371
7587334086,1080381
7587334086,1140385
7587334086,1200412
7587334086,1260414
7587334086,1320423
7587334086,1380455
7587334086,1440482
7587334086,1500512
7587334086,1560534
7587334086,1620566
7587334086,1680575
7587334086,1740600
7587334086,1762572
7586935870,0
7586935870,60030
7586935870,120033
7586935870,180057
7586935870,240087
7586935870,300183
7586935870,360187
7586935870,420218
7586935870,480236
7586935870,540241
7586935870,600245
7586935870,660271
7586935870,720271
7586935870,780286
7586935870,840305
7586935870,900326
7586935870,960353
7586935870,1020376
7586935870,1080390
7586935870,1140393
7586935870,1200402
7586935870,1260440
7586935870,1320457
7586935870,1380470
7586935870,1440472
7586935870,1500477
7586935870,1560492
7586935870,1620508
7586935870,1680539
7586935870,1740553
7586935870,1800558
7586935870,1836520
7587082997,0
7587082997,60002
7587082997,120029
7587082997,180031
7587082997,240059
7587082997,300062
7587082997,360071
7587082997,420178
7587082997,480183
7587082997,540205
7587082997,600215
7587082997,660244
7587082997,720271
7587082997,780280
7587082997,840290
7587082997,900308
7587082997,960331
7587082997,1020339
7587082997,1080354
7587082997,1140356
7587082997,1200389
7587082997,1260420
7587082997,1320421
7587082997,1380429
7587082997,1440451
7587082997,1500480
7587082997,1560513
7587082997,1620544
7587082997,1680553
7587082997,1740586
7587082997,1800616
7587082997,1860635
7587082997,1920654
7587082997,1980656
7587082997,2040674
7587082997,2091743
7586905752,0
7586905752,60023
7586905752,120037
7586905752,180049
7586905752,240058
7586905752,300058
7586905752,360061
7586905752,420066
7586905752,480071
7586905752,540093
7586905752,600105
7586905752,660113
7586905752,720129
7586905752,780231
7586905752,840256
7586905752,900282
7586905752,960302
7586905752,1020314
7586905752,1080318
7586905752,1140342
7586905752,1200371
7586905752,1260372
7586905752,1320379
7586905752,1380430
7586905752,1440449
7586905752,1500461
7586905752,1560481
7586905752,1620506
7586905752,1680510
7586905752,1688179
7586344208,0
7586344208,60024
7586344208,120026
7586344208,180027
7586344208,240037
7586344208,300045
7586344208,360077
7586344208,420174
7586344208,480190
7586344208,540214
7586344208,600225
7586344208,660247
7586344208,720255
7586344208,780268
7586344208,840291
7586344208,900296
7586344208,960323
7586344208,1020353
7586344208,1080370
7586344208,1140395
7586344208,1200419
7586344208,1260429
7586344208,1320437
7586344208,1380441
7586344208,1440449
7586344208,1473340
7586191845,0
7586191845,60024
7586191845,120038
7586191845,180042
7586191845,240055
7586191845,300157
7586191845,360186
7586191845,420216
7586191845,480223
7586191845,540224
7586191845,600251
7586191845,660263
7586191845,720284
7586191845,780308
7586191845,840322
7586191845,900337
7586191845,960361
7586191845,1020385
7586191845,1080401
7586191845,1140434
7586191845,1200449
7586191845,1260474
7586191845,1320499
7586191845,1377882
7586561917,0
7586561917,60002
7586561917,120016
7586561917,180017
7586561917,240029
7586561917,300035
7586561917,360050
7586561917,420058
7586561917,480082
7586561917,540206
7586561917,600226
7586561917,660226
7586561917,720257
7586561917,780275
7586561917,840290
7586561917,900299
7586561917,960319
7586561917,1020343
7586561917,1080360
7586561917,1140371
7586561917,1200390
7586561917,1260421
7586561917,1320448
7586561917,1380463
7586561917,1440463
7586561917,1500483
7586561917,1560514
7586561917,1620516
7586561917,1641289
7587576708,0
7587576708,60012
7587576708,120036
7587576708,180119
7587576708,240144
7587576708,300176
7587576708,360187
7587576708,420203
7587576708,480227
7587576708,540256
7587576708,600289
7587576708,660313
7587576708,720318
7587576708,780321
7587576708,840346
7587576708,900356
7587576708,960389
7587576708,1020394
7587576708,1080429
7587576708,1140434
7587576708,1200457
7587576708,1260485
7587576708,1320500
7587576708,1380512
7587576708,1433277
7587520478,0
7587520478,60007
7587520478,120030
7587520478,180111
7587520478,240130
7587520478,300159
7587520478,360169
7587520478,420201
7587520478,480230
7587520478,540242
7587520478,600271
7587520478,660272
7587520478,720291
7587520478,780309
7587520478,840334
7587520478,900363
7587520478,960365
7587520478,1020378
7587520478,1080388
7587520478,1140416
7587520478,1200428
7587520478,1260444
7587520478,1320471
7587520478,1380502
7587520478,1440527
7587520478,1500545
7587520478,1560573
7587520478,1620599
7587520478,1680610
7587520478,1689548
7587292306,0
7587292306,60007
7587292306,120039
7587292306,180124
7587292306,240149
7587292306,300182
7587292306,360183
7587292306,420215
7587292306,480242
7587292306,540257
7587292306,600262
7587292306,660275
7587292306,720304
7587292306,780324
7587292306,840326
7587292306,900341
7587292306,960361
7587292306,1020363
7587292306,1080367
7587292306,1140394
7587292306,1200397
7587292306,1260419
7587292306,1320452
7587292306,1364755
7587015277,0
7587015277,60023
7587015277,120055
7587015277,180165
7587015277,240181
7587015277,300195
7587015277,360200
7587015277,420201
7587015277,480213
7587015277,540239
7587015277,600241
7587015277,660245
7587015277,720250
7587015277,780282
7587015277,840298
7587015277,900325
7587015277,960331
7587015277,1020335
7587015277,1080368
7587015277,1140373
7587015277,1200388
7587015277,1260419
7587015277,1320425
7587015277,1380445
7587015277,1440451
7587015277,1500477
7587015277,1560488
7587015277,1620509
7587015277,1680529
7587015277,1740558
7587015277,1800564
7587015277,1855375
7587427580,0
7587427580,60022
7587427580,120034
7587427580,180139
7587427580,240172
7587427580,300183
7587427580,360210
7587427580,420241
7587427580,480270
7587427580,540292
7587427580,600324
7587427580,660351
7587427580,720354
7587427580,780356
7587427580,840375
7587427580,900377
7587427580,960394
7587427580,1020399
7587427580,1080408
7587427580,1140414
7587427580,1200435
7587427580,1260467
7587427580,1320477
7587427580,1380482
7587427580,1440489
7587427580,1500518
7587427580,1560528
7587427580,1620536
7587427580,1680549
7587427580,1740577
7587427580,1781629
7587299980,0
7587299980,60020
7587299980,120029
7587299980,180053
7587299980,240073
7587299980,300188
7587299980,360214
7587299980,420228
7587299980,480241
7587299980,540242
7587299980,600242
7587299980,660262
7587299980,705846
7587648390,0
7587648390,60026
7587648390,120054
7587648390,180144
7587648390,240159
7587648390,300187
7587648390,360202
7587648390,420233
7587648390,480263
7587648390,540266
7587648390,600288
7587648390,660309
7587648390,720340
7587648390,780354
7587648390,840357
7587648390,900380
7587648390,960389
7587648390,1020389
7587648390,1080422
7587648390,1140425
7587648390,1200446
7587648390,1260448
7587648390,1320451
7587648390,1380457
7587648390,1440472
7587648390,1500505
7587648390,1516484
7586327290,0
7586327290,60018
7586327290,120023
7586327290,180046
7586327290,240053
7586327290,300060
7586327290,360064
7586327290,420089
7586327290,480109
7586327290,540202
7586327290,600227
7586327290,660258
7586327290,720282
7586327290,780309
7586327290,840321
7586327290,900340
7586327290,960358
7586327290,1020369
7586327290,1080382
7586327290,1140410
7586327290,1200428
7586327290,1260442
7586327290,1320444
7586327290,1326189
7587572416,0
7587572416,60010
7587572416,120020
7587572416,180114
7587572416,240129
7587572416,300156
7587572416,360176
7587572416,420201
7587572416,480232
7587572416,540264
7587572416,600280
7587572416,660282
7587572416,720295
7587572416,780315
7587572416,840322
7587572416,900329
7587572416,933645
7587128077,0
7587128077,60020
7587128077,120025
7587128077,180046
7587128077,240061
7587128077,300064
7587128077,360087
7587128077,420094
7587128077,480125
7587128077,540208
7587128077,600236
7587128077,660242
7587128077,720249
7587128077,780251
7587128077,840282
7587128077,900306
7587128077,960308
7587128077,1020319
7587128077,1080340
7587128077,1140345
7587128077,1200373
7587128077,1260379
7587128077,1320389
7587128077,1380414
7587128077,1440419
7587128077,1500423
7587128077,1560427
7587128077,1620452
7587128077,1680482
7587128077,1712282
7587344564,0
7587344564,60012
7587344564,120016
7587344564,180043
7587344564,240044
7587344564,300048
7587344564,360076
7587344564,420177
7587344564,480196
7587344564,540206
7587344564,600209
7587344564,660240
7587344564,720269
7587344564,780277
7587344564,840293
7587344564,900326
7587344564,918786
7586857885,0
7586857885,60004
7586857885,120020
7586857885,180023
7586857885,240043
7586857885,300052
7586857885,360053
7586857885,420073
7586857885,480081
7586857885,540097
7586857885,600108
7586857885,660113
7586857885,720141
7586857885,780262
7586857885,840269
7586857885,900275
7586857885,960300
7586857885,1020320
7586857885,1080340
7586857885,1140370
7586857885,1200380
7586857885,1260395
7586857885,1320411
7586857885,1380437
7586857885,1440443
7586857885,1451141
7586015243,0
7586015243,60014
7586015243,120040
7586015243,180133
7586015243,240154
7586015243,300173
7586015243,360206
7586015243,420233
7586015243,480236
7586015243,540241
7586015243,600244
7586015243,660262
7586015243,720283
7586015243,780301
7586015243,840310
7586015243,900331
7586015243,960359
7586015243,1020362
7586015243,1080380
7586015243,1140384
7586015243,1177069
7586050291,0
7586050291,60010
7586050291,120023
7586050291,180039
7586050291,240060
7586050291,300068
7586050291,360091
7586050291,420210
7586050291,480238
7586050291,540271
7586050291,600298
7586050291,660320
7586050291,720323
7586050291,780348
7586050291,840375
7586050291,900383
7586050291,915052
7587442146,0
7587442146,60025
7587442146,120038
7587442146,180149
7587442146,240170
7587442146,300199
7587442146,360230
7587442146,420236
7587442146,480253
7587442146,540286
7587442146,600311
7587442146,660341
7587442146,720344
7587442146,780351
7587442146,840381
7587442146,900402
7587442146,960412
7587442146,1020428
7587442146,1080451
7587442146,1140461
7587442146,1200492
7587442146,1209121
7585928157,0
7585928157,60012
7585928157,120027
7585928157,180132
7585928157,240155
7585928157,300166
7585928157,360198
7585928157,420221
7585928157,480234
7585928157,540258
7585928157,600273
7585928157,660286
7585928157,720318
7585928157,780337
7585928157,840351
7585928157,900359
7585928157,960391
7585928157,1020395
7585928157,1080406
7585928157,1140407
7585928157,1200417
7585928157,1260425
7585928157,1275841
7586554788,0
7586554788,60010
7586554788,120041
7586554788,180148
7586554788,240162
7586554788,300188
7586554788,360214
7586554788,420215
7586554788,480229
7586554788,540235
7586554788,600268
7586554788,660296
7586554788,720304
7586554788,780319
7586554788,840325
7586554788,900341
7586554788,960353
7586554788,1020384
7586554788,1080393
7586554788,1140403
7586554788,1200405
7586554788,1260417
7586554788,1320434
7586554788,1380445
7586554788,1440478
7586554788,1500487
7586554788,1560508
7586554788,1618460
7587296042,0
7587296042,60022
7587296042,120037
7587296042,180124
7587296042,240145
7587296042,300177
7587296042,360200
7587296042,420204
7587296042,480206
7587296042,540236
7587296042,600260
7587296042,660267
7587296042,720284
7587296042,780292
7587296042,840315
7587296042,900320
7587296042,960352
7587296042,1020373
7587296042,1080374
7587296042,1140387
7587296042,1200388
7587296042,1260405
7587296042,1320424
7587296042,1380457
7587296042,1440484
7587296042,1500499
7587296042,1560510
7587296042,1620519
7587296042,1680535
7587296042,1740563
7587296042,1800591
7587296042,1808078
7587586228,0
7587586228,60005
7587586228,120029
7587586228,180038
7587586228,240063
7587586228,300147
7587586228,360157
7587586228,420174
7587586228,480190
7587586228,540217
7587586228,600233
7587586228,660253
7587586228,720282
7587586228,780291
7587586228,840319
7587586228,900338
7587586228,960347
7587586228,1020359
7587586228,1080369
7587586228,1140375
7587586228,1200375
7587586228,1260394
7587586228,1320415
7587586228,1380447
7587586228,1440453
7587586228,1500475
7587586228,1560497
7587586228,1620506
7587586228,1680537
7587586228,1740544
7587586228,1800577
7587586228,1860578
7587586228,1920592
7587586228,1980593
7587586228,2040611
7587586228,2100616
7587586228,2154350
7586476140,0
7586476140,60028
7586476140,120028
7586476140,180034
7586476140,240038
7586476140,300045
7586476140,360061
7586476140,420191
7586476140,480209
7586476140,540217
7586476140,600234
7586476140,660259
7586476140,720263
7586476140,780289
7586476140,840315
7586476140,900333
7586476140,943564
7587455790,0
7587455790,60021
7587455790,120052
7587455790,180130
7587455790,240149
7587455790,300152
7587455790,360183
7587455790,420209
7587455790,480239
7587455790,540247
7587455790,600271
7587455790,660287
7587455790,720319
7587455790,780344
7587455790,840352
7587455790,900382
7587455790,960384
7587455790,1020384
7587455790,1080391
7587455790,1140401
7587455790,1200432
7587455790,1260451
7587455790,1320476
7587455790,1380489
7587455790,1440509
7587455790,1500522
7587455790,1560526
7587455790,1620536
7587455790,1680565
7587455790,1740591
7587455790,1800603
7587455790,1860613
7587455790,1920617
7587455790,1980640
7587455790,1983479
7587409185,0
7587409185,60010
7587409185,120011
7587409185,180031
7587409185,240060
7587409185,300152
7587409185,360160
7587409185,420188
7587409185,480189
7587409185,540214
7587409185,600220
7587409185,660252
7587409185,720272
7587409185,780299
7587409185,840326
7587409185,900329
7587409185,960346
7587409185,1020352
7587409185,1080373
7587409185,1140376
7587409185,1200383
7587409185,1260390
7587409185,1320418
7587409185,1380429
7587409185,1440431
7587409185,1500435
7587409185,1560444
7587409185,1620474
7587409185,1680504
7587409185,1740532
7587409185,1741401
7586263406,0
7586263406,60007
7586263406,120011
7586263406,180016
7586263406,240048
7586263406,300109
7586263406,360136
7586263406,420157
7586263406,480157
7586263406,540185
7586263406,600213
7586263406,660228
7586263406,720248
7586263406,780248
7586263406,840255
7586263406,900276
7586263406,960306
7586263406,1020324
7586263406,1080338
7586263406,1140346
7586263406,1200367
7586263406,1260393
7586263406,1320402
7586263406,1380420
7586263406,1440444
7586263406,1500469
7586263406,1560489
7586263406,1620508
7586263406,1680526
7586263406,1740537
7586263406,1800557
7586263406,1860570
7586263406,1920603
7586263406,1980631
7586263406,1986575
7586634817,0
7586634817,60027
7586634817,120039
7586634817,180120
7586634817,240139
7586634817,300147
7586634817,360149
7586634817,420158
7586634817,480184
7586634817,540210
7586634817,600224
7586634817,660235
7586634817,720251
7586634817,780269
7586634817,840271
7586634817,900287
7586634817,960299
7586634817,1020303
7586634817,1080309
7586634817,1140312
7586634817,1200336
7586634817,1260350
7586634817,1303803
7587082131,0
7587082131,60029
7587082131,120046
7587082131,180048
7587082131,240078
7587082131,300184
7587082131,360193
7587082131,420214
7587082131,480241
7587082131,540241
7587082131,600263
7587082131,660275
7587082131,720298
7587082131,780327
7587082131,840354
7587082131,900369
7587082131,960386
7587082131,1020391
7587082131,1080412
7587082131,1140435
7587082131,1200446
7587082131,1260449
7587082131,1320480
7587082131,1380484
7587082131,1440491
7587082131,1500504
7587082131,1560512
7587082131,1620531
7587082131,1680552
7587082131,1740568
7587082131,1744175
7587110063,0
7587110063,60032
7587110063,120037
7587110063,180154
7587110063,240156
7587110063,300158
7587110063,360170
7587110063,420181
7587110063,480192
7587110063,540201
7587110063,600232
7587110063,660252
7587110063,720262
7587110063,780293
7587110063,840316
7587110063,900347
7587110063,911135
7587386297,0
7587386297,60033
7587386297,120044
7587386297,180142
7587386297,240165
7587386297,300178
7587386297,360202
7587386297,420207
7587386297,480237
7587386297,540261
7587386297,600281
7587386297,660284
7587386297,720292
7587386297,780319
7587386297,840321
7587386297,900324
7587386297,960328
7587386297,1020361
7587386297,1080367
7587386297,1140371
7587386297,1200392
7587386297,1260408
7587386297,1320432
7587386297,1380453
7587386297,1440475
7587386297,1500507
7587386297,1560513
7587386297,1620526
7587386297,1680550
7587386297,1740552
7587386297,1800581
7587386297,1860610
7587386297,1920612
7587386297,1980644
7587386297,1990336
7586439170,0
7586439170,60031
7586439170,120053
7586439170,180057
7586439170,240072
7586439170,300078
7586439170,360099
7586439170,420189
7586439170,480199
7586439170,540228
7586439170,600250
7586439170,660257
7586439170,720277
7586439170,780299
7586439170,840332
7586439170,900356
7586439170,960386
7586439170,1020387
7586439170,1080416
7586439170,1140443
7586439170,1200473
7586439170,1260480
7586439170,1320488
7586439170,1380515
7586439170,1440545
7586439170,1446424
7586267984,0
7586267984,60005
7586267984,120024
7586267984,180137
7586267984,240150
7586267984,300171
7586267984,360185
7586267984,420187
7586267984,480220
7586267984,540226
7586267984,600226
7586267984,660238
7586267984,720258
7586267984,780291
7586267984,840315
7586267984,900316
7586267984,960320
7586267984,1020349
7586267984,1080353
7586267984,1140356
7586267984,1200382
7586267984,1234881
7587531107,0
7587531107,60013
7587531107,120022
7587531107,180040
7587531107,240065
7587531107,300173
7587531107,360184
7587531107,420192
7587531107,480195
7587531107,540225
7587531107,600236
7587531107,660245
7587531107,720257
7587531107,780263
7587531107,840264
7587531107,900291
7587531107,960306
7587531107,1020332
7587531107,1080357
7587531107,1140379
7587531107,1200384
7587531107,1260389
7587531107,1320416
7587531107,1380430
7587531107,1389596
7586207642,0
7586207642,60021
7586207642,120039
7586207642,180154
7586207642,240160
7586207642,300169
7586207642,360199
7586207642,420227
7586207642,480252
7586207642,540255
7586207642,600268
7586207642,660286
7586207642,720313
7586207642,780332
7586207642,840337
7586207642,900352
7586207642,960359
7586207642,1020375
7586207642,1080405
7586207642,1140413
7586207642,1200427
7586207642,1260444
7586207642,1320474
7586207642,1380493
7586207642,1440507
7586207642,1500511
7586207642,1560525
7586207642,1620545
7586207642,1680565
7586207642,1740582
7586207642,1800609
7586207642,1860642
7586207642,1920657
7586207642,1980665
7586207642,2040671
7586207642,2100686
7586207642,2160687
7586207642,2220696
7586207642,2280714
7586207642,2298648
7587503409,0
7587503409,60018
7587503409,120048
7587503409,180119
7587503409,240151
7587503409,300167
7587503409,360191
7587503409,420193
7587503409,480217
7587503409,540234
7587503409,600257
7587503409,660266
7587503409,720292
7587503409,780301
7587503409,840313
7587503409,900321
7587503409,960348
7587503409,1020353
7587503409,1080371
7587503409,1140378
7587503409,1184853
7587159491,0
7587159491,60003
7587159491,120006
7587159491,180031
7587159491,240041
7587159491,300048
7587159491,360056
7587159491,420068
7587159491,480075
7587159491,540165
7587159491,600176
7587159491,660183
7587159491,720207
7587159491,780230
7587159491,840243
7587159491,900245
7587159491,960277
7587159491,1020309
7587159491,1080320
7587159491,1140342
7587159491,1200359
7587159491,1260372
7587159491,1320390
7587159491,1380405
7587159491,1440413
7587159491,1500433
7587159491,1560453
7587159491,1620459
7587159491,1680460
7587159491,1740465
7587159491,1791749
7585947401,0
7585947401,60017
7585947401,120036
7585947401,180049
7585947401,240073
7585947401,300183
7585947401,360205
7585947401,420234
7585947401,480259
7585947401,540286
7585947401,600313
7585947401,660324
7585947401,720338
7585947401,780350
7585947401,840358
7585947401,900375
7585947401,960375
7585947401,1020393
7585947401,1080424
7585947401,1140437
7585947401,1200445
7585947401,1260449
7585947401,1320449
7585947401,1380481
7585947401,1440508
7585947401,1500539
7585947401,1560544
7585947401,1620561
7585947401,1680565
7585947401,1740573
7585947401,1800583
7585947401,1829230
7587567179,0
7587567179,60002
7587567179,120007
7587567179,180018
7587567179,240037
7587567179,300124
7587567179,360133
7587567179,420158
7587567179,480172
7587567179,540187
7587567179,600209
7587567179,660229
7587567179,720250
7587567179,780278
7587567179,840289
7587567179,900321
7587567179,960329
7587567179,1020354
7587567179,1080378
7587567179,1140392
7587567179,1200398
7587567179,1260429
7587567179,1320438
7587567179,1380465
7587567179,1440495
